timestamp,substrate_type,substrate_quantity,substrate_composition_organic_matter,substrate_composition_nitrogen,substrate_composition_carbon,ambient_temperature,digester_insulation_factor,liquid_level_percentage,turbidity_value,conductivity_value,gas_production_rate,ch4_percentage,optimal_temperature,optimal_ph,optimal_airflow
2023-05-07 08:00:00,OMW,586.8681348815603,81.56436644383575,2.2849253379910186,38.78852505916692,26.770115890267324,0.7751426718414749,85.33749054949033,699.3862061081672,17634.262530329728,14.304684307150087,57.66309393057702,37.400704134326624,7.074357457322369,5.036665078569295
2023-05-07 09:00:00,OMW,585.6710952564415,75.35847261900892,3.723017144647753,31.666992727886633,22.072483538897288,0.8795385446172876,66.78768890764567,355.09485771044064,11821.019917314392,26.47438075757159,55.86290228361872,37.139192325364036,7.086598419698755,5.801423126529051
2023-05-07 10:00:00,OMW_diluted,617.3656735555953,75.52870643871191,3.252912074363279,40.092145702107125,13.507121089159774,0.7711708835794693,74.02931439617096,608.419394615774,19788.406147360027,18.36530299312292,57.2420166845398,36.972533907407204,7.129884003950872,4.908792362190551
2023-05-07 11:00:00,OMW_mixed,398.26840165995475,77.22859360818201,2.549989381511004,38.53017071552338,15.330161858208234,0.7871881665834803,74.82105885711117,505.24520128234377,13973.640521737381,23.18040263605869,60.75171034355515,37.168502696024085,7.058408724590727,2.636234884990757
2023-05-07 12:00:00,OMW_diluted,393.4123008474445,92.91196273402424,2.815078266228326,36.650621925998365,35.579434481163375,0.8750504173892611,73.18227885618585,547.7533699795314,14202.288412977448,20.919250564387664,57.11104238165929,36.67483230265834,6.988383205417141,5.503384714278378
2023-05-07 13:00:00,OMW_diluted,470.0117592066891,79.46440324027408,2.22890301965997,39.13717579651391,20.57305816019224,0.7643457236110457,79.34631666280247,349.09006584172994,15415.728589284252,30.428416238973583,62.21956588737666,37.09992586795716,7.215126552345469,2.6773426786622974
2023-05-07 14:00:00,OMW_mixed,487.971101659677,83.07079704628826,2.096726072969336,38.35654389419399,19.213614770829324,0.8156073385528668,86.35525134839989,288.6490613673527,15304.800181996496,27.793809402234327,62.333675075202734,36.82027825267945,7.050160369741832,2.6845978797861143
2023-05-07 15:00:00,OMW_diluted,476.79285615865933,70.80191230631549,2.5997663894507537,39.10891959511291,16.51843035071136,0.7132771401123422,67.5979513608992,288.7338103713215,15767.756115795088,30.73137950514576,59.74294183051735,36.88427533938919,7.114755855512035,4.0371683415691555
2023-05-07 16:00:00,OMW_diluted,543.3232831046215,64.63480985118987,2.2799425205689294,38.073015358228375,28.651581499587138,0.9517771477683903,79.9001864277667,475.77094645395385,9265.655858010194,31.256786043063386,65.13082757481078,37.340557865022404,6.9754712466344415,5.37201623652837
2023-05-07 17:00:00,OMW_diluted,541.6937380163863,86.8444385726022,2.0484185331755524,41.37403077417855,12.721056569178586,0.8448234287493142,85.29872929568474,371.82988856169254,12237.911132356192,29.922663348265775,68.3242667868628,36.85770465136682,7.06765101213313,2.961998641214308
2023-05-07 18:00:00,OMW_diluted,543.7326920778328,66.12783492243938,2.632295589927687,42.99861169348697,5.157441756411028,0.8381176357559399,71.35442248340235,661.5729676243059,10559.842674023585,26.492685048987287,62.262803685061115,37.05462909429908,7.195109664023911,4.096055992380036
2023-05-07 19:00:00,OMW_mixed,471.9492253024168,87.41722543369853,1.9436198098291975,42.37094388262524,17.123997099227037,0.7219871573926905,71.64514036088026,833.8574285250031,16316.73117097797,26.02139476636359,58.89657340954287,36.77862470435356,7.348223761645892,3.760765666463171
2023-05-07 20:00:00,OMW_mixed,488.1085956789361,66.71711718037443,2.8735299663302,40.516971920701785,25.722494284636213,0.6838210147579123,76.89179415871972,444.12325889811893,16367.088583640372,26.37973479913667,53.47820094304942,36.68214052580661,7.114273719301129,4.515839329983384
2023-05-07 21:00:00,OMW_diluted,688.6123345362084,87.58576524690756,3.234754548592121,34.73758552970139,16.239312032187538,0.8888439362964093,66.5776358049386,283.5772152113172,15338.20610495217,20.987263127085487,52.68556527317394,36.99771689324252,7.122065637107525,6.313098497759713
2023-05-07 22:00:00,OMW_mixed,641.5717209899651,82.32385316121756,3.3146792576819717,41.14302330946097,22.50583407770328,0.8272942230353484,73.57488611456641,548.8440214227126,16208.404902720224,20.583502860293688,55.40209222711316,37.19716857316977,7.237178536807314,6.014404481453088
2023-05-07 23:00:00,OMW_diluted,431.82951997204225,76.9365272292471,2.2399303612821586,39.290534502004995,28.986846047704592,0.7565131782613869,71.03212167969195,785.205478948152,9271.931380565375,15.911767301702127,61.13324300864873,36.874811115754895,7.148133777131095,5.845255249153752
2023-05-08 00:00:00,OMW_diluted,444.09690170035793,82.70941817727548,1.13405483769001,41.253516955257844,13.850865866067924,0.7065534852063787,69.71486178346787,374.47048261986924,14655.417224748273,36.41883933330448,63.476702159364876,37.17191393846705,7.136171187035507,3.6635262178168757
2023-05-08 01:00:00,OMW_diluted,436.1390661030084,77.05979204697073,3.1995234083042363,37.97887367361255,3.229719636118052,0.7538141659516278,84.29320250427071,473.93247763692506,15353.917647329446,36.20086526496777,56.41110061215217,37.060310321495244,6.969100635652233,1.2414997335419518
2023-05-08 02:00:00,OMW_diluted,420.6381092505277,76.64669442757004,2.4448234860019697,36.457531410481685,30.414023001003116,0.7307524890383239,74.44008735155064,221.63918675093197,19718.418044715665,31.467650270749346,60.75656275366295,37.2198590085347,7.115286943602958,4.337575188417978
2023-05-08 03:00:00,OMW_mixed,439.76983217358105,66.38095689820446,2.6284181722574007,42.19529055958895,25.278710576047825,0.8738283184423826,66.16260516021886,554.2684686185131,9851.451699098647,26.937598985674033,55.10471887064601,36.76937680884422,7.100293429564356,5.867313444060354
2023-05-08 04:00:00,OMW_mixed,543.2927015891656,79.66822818950334,1.938345956525982,38.08578573232518,22.50924136263896,0.6990810400702234,64.99148068436324,539.3832339089361,18811.852991645592,21.488690799957595,66.16084298687457,36.343292137598915,7.195393484724149,6.4414938721268715
2023-05-08 05:00:00,OMW_diluted,645.128205465908,78.95974719038047,3.3504439819125933,36.51136688176338,20.2671458761112,0.7396394480005026,82.60688397958481,600.5540212261465,15737.224477527285,13.294160283731438,58.57248003933072,36.83566511882383,7.13707489992381,5.269027278799698
2023-05-08 06:00:00,OMW,404.2864768659519,75.07097229724697,3.1833805676250444,43.660068031905546,21.808959141337724,0.7912100258023377,74.95917907846663,456.77342142993894,17623.067539627802,28.578160171144035,66.53494112310601,38.08152000645554,7.247850052107311,4.180061657111286
2023-05-08 07:00:00,OMW_mixed,422.13755117806363,72.07131412864703,2.586573270534852,34.83652255722801,7.824028265371259,0.8679203076577767,73.05962935235803,499.702584800183,18529.922276628116,32.985050821011335,40.476159305528654,36.68610133061604,7.129671337652797,3.4372387670595073
2023-05-08 08:00:00,OMW_diluted,585.0629332081255,75.34600996185723,2.9676794389619556,47.24016310618248,19.743240695315492,0.7809216674636402,76.54061846633334,408.0256968945742,9331.171035129582,23.832057526901416,54.18045343418132,37.08007410412021,7.2685945522809785,5.427960439776556
2023-05-08 09:00:00,OMW,426.7210348351023,64.80401456233493,2.7599930689514482,42.46177796635289,16.81712968038221,0.8493467613147107,65.39633565297288,569.7293195250903,16492.9778445433,20.83233120134171,57.82457119606502,37.56636869230186,7.011385010379792,4.553488969420612
2023-05-08 10:00:00,OMW_mixed,512.7928292354593,82.69521461459169,2.9540936251083485,35.250736792400055,4.764305232897268,0.6556585904553909,77.74775630335954,344.22080903141557,11831.871261514058,16.96746243441538,52.762354877883766,37.58465850867949,7.085109060311365,3.234168546299995
2023-05-08 11:00:00,OMW_diluted,515.4049133591164,77.56774237631042,2.00873673452055,43.85918964045206,16.831903896457526,0.9174831257229135,87.369058478789,416.5509054619213,12193.091031121516,17.771430094872656,60.543792861133674,36.753598864086364,7.1754656666186625,2.852122648541288
2023-05-08 12:00:00,OMW,533.3221564956162,75.32467229834415,3.0536408674518385,40.255349726108996,9.406791931356363,0.8070993615706344,69.76596170824183,443.414556934458,19451.123500608934,25.77268724529481,54.06114045941112,37.711020129159785,7.085884227082765,3.538880200756683
2023-05-08 13:00:00,OMW_mixed,473.63824765908043,78.10268534901903,2.203649949274501,41.75466265430934,26.984273605659766,0.7832053377758704,79.87065294682041,613.8038345836643,14506.553766124865,28.623275672592275,65.02577688494273,37.441718812185904,7.161240912114376,3.265530461160723
2023-05-08 14:00:00,OMW,596.5705461326028,86.37080890237846,2.078329650139841,36.43297568750583,28.73131214132409,0.7987442104708025,68.1494884805106,650.1789941871409,15126.465173408013,26.228727731262083,64.3710856594443,37.7419088973559,7.1842456270885755,6.485462360265569
2023-05-08 15:00:00,OMW_mixed,473.07403381775066,74.98909852003965,2.2625606103592415,47.873122949489,11.600600749163565,0.8145199646001209,65.31568044884764,448.15826866243884,17520.66804510699,21.370796017486374,49.086174723956525,37.73122975968187,6.9878542917862285,3.938912901921728
2023-05-08 16:00:00,OMW_mixed,371.1567486051158,70.87434929884695,2.9217653225017637,37.848892968803504,32.86060425921285,0.8260060414668294,72.5406639246484,411.75979333233613,18853.74666040371,22.632758507890323,66.41341085039882,37.763064489695005,7.045082294948825,4.448999803521859
2023-05-08 17:00:00,OMW_diluted,642.3883416530845,69.1533424428539,3.1159140203423377,37.439476037030076,18.770794631306657,0.7799754087275845,69.42646724174426,228.6557904263605,11076.147351865919,13.837437752679666,56.65192807084551,37.05284519314874,7.198296941751198,6.1038154217005385
2023-05-08 18:00:00,OMW,446.6513179450278,92.8220796551984,1.6696655666839333,41.16185023137756,18.863576918335795,0.7654921596649413,70.3458955456236,462.3374808780329,12005.35957866555,25.402672577248193,59.74150750661364,37.314708859176584,7.180641318640469,4.400419663675463
2023-05-08 19:00:00,OMW_diluted,397.74505350462243,85.60734159463678,2.7893891635467845,46.55420430244171,30.8174599757292,0.9013485408673689,84.92627968943677,319.6106018465107,16670.748172470147,19.80723721235333,61.948522376329926,37.50295248623287,6.978029513877717,3.2665830904701574
2023-05-08 20:00:00,OMW_mixed,501.7753847476105,70.3604730315312,2.1503209637794454,37.18800112796901,18.55070926905306,0.884386694998781,64.19607154492452,429.8291450263655,11301.638417034694,11.057745976301891,57.18199542608204,36.92415637653905,7.059361245697138,5.372262162646386
2023-05-08 21:00:00,OMW,647.1220212440468,76.21054800662546,3.2648425100784566,41.76821660883021,4.554926327497702,0.7323706934087509,79.87273174682934,581.850873887119,12990.35445291657,39.770955017600215,65.22160525968515,37.37565446343698,7.120660829435189,4.423745770528465
2023-05-08 22:00:00,OMW_mixed,516.9174610633717,76.6631334712988,3.0054978344062717,35.32321028347389,14.838587860513282,0.9414473899214819,72.25149866307434,532.8264473576644,16459.615855136413,21.798923905001374,70.00060765426562,37.25092523190614,7.08126944809616,4.689871449509981
2023-05-08 23:00:00,OMW,376.2564604894633,74.74764507244507,2.2280116995511468,47.783028396538164,19.146347865894064,0.769455446161726,86.73731566928144,511.97314813755776,11773.105460334917,39.607872712898754,59.43282559610295,37.57741560578399,7.175896015271529,1.0
2023-05-09 00:00:00,OMW_mixed,547.5415655428892,76.68373650078829,2.293077010429604,35.17870500504229,26.698633808235964,0.7411290423945586,77.51344383930885,475.17591176246566,11727.331964572108,10.082363547841123,53.639547335969624,37.281877876559165,7.3165195962221015,6.383604176649293
2023-05-09 01:00:00,OMW_mixed,641.3748886774006,83.62354666075737,2.2140322704918414,43.926842823303865,36.073000874997064,0.8438219218362986,75.68074263529857,293.69635606180725,18100.754661406303,12.725087955951537,60.52488237481403,37.0998533258637,6.9964586538047895,7.494327345812437
2023-05-09 02:00:00,OMW_diluted,609.87603478762,72.2966894071761,2.3317247842175175,36.90717943425437,23.285550624045296,0.8370082536981548,84.94557036331278,766.622974541802,14773.996270139269,26.15131764311081,56.36622946185303,37.282346675238664,6.973939454796091,3.957823863850366
2023-05-09 03:00:00,OMW,491.1423883575215,73.7986040595724,2.7913790470159636,37.893277872822495,12.155831551042121,0.7910575779488042,64.97817920455017,704.9112810604503,15554.873378558359,31.142921925372196,55.923030320519196,37.17177914010529,6.9825258558856955,4.134468673144369
2023-05-09 04:00:00,OMW,537.325427237945,83.46610682217863,2.947709121244225,36.4660942254602,19.982465583219856,0.9260763425569971,73.84601387363676,444.55724487937596,13921.166506441326,26.185190204763597,55.83528035706757,37.83032656813168,7.048533696406712,4.647648863480979
2023-05-09 05:00:00,OMW_diluted,480.1228261807728,76.39459596652698,2.6626268398464066,33.270821097010604,25.911974194113093,0.8535546730708155,72.68771823412955,429.1289192884831,11261.856791474258,26.026078417193418,65.62935604487036,36.82656428486328,7.117450545215205,4.467037755870762
2023-05-09 06:00:00,OMW_mixed,297.5007968833032,70.12161998581232,2.2620994840014097,46.70378739565064,19.784015348818286,0.8937291713608316,82.80512155018852,536.8588566078312,16985.74358480968,29.72079501386876,63.21039267502901,36.967330894360934,7.084243721283411,1.0
2023-05-09 07:00:00,OMW_mixed,513.68822865222,62.86928210746973,3.3665163100247963,35.371178018822306,34.403856410247904,0.9814323539625035,71.29826790230949,423.563290853594,17755.917339044823,21.780747518799885,61.578956655455215,37.25122574310316,7.246851227354919,6.383146872100853
2023-05-09 08:00:00,OMW,431.13964515281305,72.58037569062452,2.4804929804011984,38.24075566148737,15.46793626758918,0.819414520283976,80.64827295775552,581.8780545263813,21596.386415691813,22.570850296202636,57.89418992008255,37.837557386143274,7.075518022430058,3.0479435917662987
2023-05-09 09:00:00,OMW_mixed,602.8334398528939,82.7773979964299,2.1247541214304118,39.3863074904345,13.38161683304141,0.7653623437396639,84.97032065006977,370.2035738083964,14475.268175514415,21.66302647271055,61.21864169993817,37.40622840651938,7.278098509954603,3.8262002031878173
2023-05-09 10:00:00,OMW_diluted,504.95607859518987,82.36789035473006,2.766357058026776,37.35082507645011,17.121274255126025,0.9304183027398258,79.88171715772128,312.5247179018495,14003.743511346422,28.70939578742546,67.30201816480768,37.1880496784627,7.076217773915014,3.379300692802365
2023-05-09 11:00:00,OMW,456.07444164913,75.48772786974115,2.7238843447195076,43.375004725498776,27.955321368198128,0.695398749427556,74.72349595225023,537.7643264480616,18598.988810680334,23.882679310514213,67.83814770684475,37.37574052246712,7.0683277470388,4.83185743600837
2023-05-09 12:00:00,OMW_diluted,574.7327412286941,67.14079305670671,3.188001530994468,43.681371894085,9.679996827554083,0.8426857181461033,78.54116508503596,731.6868449707031,15481.28016221875,30.18512519641857,60.76170096025212,36.74869942454227,7.331097148989371,4.599224406403393
2023-05-09 13:00:00,OMW_mixed,482.01284299957763,81.30334614586938,2.205808791348656,46.888907296054015,25.609928736853337,0.7593691579329098,73.16464356194197,655.9958837524412,18119.696933759184,17.167503656791098,57.51711413417553,37.0783953750367,7.116695614082809,5.680128672069392
2023-05-09 14:00:00,OMW_diluted,378.1021317676457,84.73623239575636,2.37961757121746,40.074447127344385,26.276709366226815,0.9616386851634584,83.7989139618239,359.7203952546761,10907.769515029893,24.299267470992245,54.270360324289136,37.43568569496741,7.275350744292964,3.1070731097504853
